"9052";"64.70.197.195";"2018-06-26 17:51:00";"US"
"9053";"64.72.40.145";"2018-06-26 17:52:00";"US"
"9054";"64.74.232.241";"2018-06-26 17:54:00";"US"
"9055";"64.78.251.131";"2018-06-26 17:53:00";"US"
"9056";"64.85.126.249";"2018-06-26 17:52:00";"US"
"9057";"64.85.216.239";"2018-06-26 17:51:00";"US"
"9058";"64.86.146.217";"2018-06-26 17:52:00";"US"
"9059";"64.89.65.221";"2018-06-26 17:53:00";"US"
"9060";"64.90.101.154";"2018-06-26 17:54:00";"CA"
"9061";"64.92.51.79";"2018-06-26 17:55:00";"US"
"9062";"64.92.99.66";"2018-06-26 17:55:00";"US"
"9063";"64.93.174.232";"2018-06-26 17:54:00";"US"
"9064";"64.94.115.153";"2018-06-26 17:51:00";"US"
"9065";"64.94.235.194";"2018-06-26 17:54:00";"US"
"9066";"64.96.28.15";"2018-06-26 17:53:00";"KY"
"9067";"64.99.234.205";"2018-06-26 17:53:00";"CA"
"9068";"64.100.33.89";"2018-06-26 17:55:00";"US"
"9069";"64.100.157.163";"2018-06-26 17:52:00";"US"
"9070";"64.100.184.139";"2018-06-26 17:51:00";"US"
"9071";"64.101.92.16";"2018-06-26 17:54:00";"US"
"9072";"64.102.61.13";"2018-06-26 17:51:00";"US"
"9073";"64.102.199.36";"2018-06-26 17:52:00";"US"
"9074";"64.102.251.135";"2018-06-26 17:52:00";"US"
"9075";"64.103.37.83";"2018-06-26 17:54:00";"US"
"9076";"64.107.41.51";"2018-06-26 17:53:00";"US"
"9077";"64.111.157.213";"2018-06-26 17:52:00";"US"
"9078";"64.112.100.159";"2018-06-26 17:55:00";"US"
"9079";"64.114.25.178";"2018-06-26 17:52:00";"CA"
"9080";"64.114.158.111";"2018-06-26 17:51:00";"CA"
"9081";"64.115.153.8";"2018-06-26 17:52:00";"US"
"9082";"64.120.9.230";"2018-06-26 17:54:00";"US"
"9083";"64.123.47.99";"2018-06-26 17:54:00";"US"
"9084";"64.124.59.69";"2018-06-26 17:55:00";"US"
"9085";"64.124.194.242";"2018-06-26 17:51:00";"US"
"9086";"64.125.3.2";"2018-06-26 17:52:00";"US"
"9087";"64.125.176.217";"2018-06-26 17:52:00";"US"
"9088";"64.126.138.71";"2018-06-26 17:53:00";"US"
"9089";"64.127.86.129";"2018-06-26 17:55:00";"US"
"9090";"64.128.195.14";"2018-06-26 17:55:00";"US"
"9091";"64.133.47.38";"2018-06-26 17:53:00";"US"
"9092";"64.133.61.192";"2018-06-26 17:52:00";"US"
"9093";"64.134.106.126";"2018-06-26 17:52:00";"US"
"9094";"64.139.63.70";"2018-06-26 17:51:00";"US"
"9095";"64.140.96.107";"2018-06-26 17:55:00";"US"
"9096";"64.141.129.121";"2018-06-26 17:52:00";"US"
"9097";"64.142.53.25";"2018-06-26 17:51:00";"US"
"9098";"64.145.203.68";"2018-06-26 17:55:00";"US"
"9099";"64.146.11.29";"2018-06-26 17:53:00";"US"
"9100";"64.148.244.12";"2018-06-26 17:52:00";"US"
"9101";"64.149.83.115";"2018-06-26 17:53:00";"US"
"9102";"64.149.216.27";"2018-06-26 17:51:00";"US"
"9103";"64.149.230.106";"2018-06-26 17:52:00";"US"
"9104";"64.150.218.71";"2018-06-26 17:55:00";"BS"
"9105";"64.151.10.207";"2018-06-26 17:51:00";"US"
"9106";"64.151.31.249";"2018-06-26 17:55:00";"US"
"9107";"64.151.127.175";"2018-06-26 17:54:00";"US"
"9108";"64.153.73.120";"2018-06-26 17:55:00";"US"
"9109";"64.155.24.58";"2018-06-26 17:53:00";"US"
"9110";"64.156.72.168";"2018-06-26 17:54:00";"US"
"9111";"64.156.102.167";"2018-06-26 17:53:00";"US"
"9112";"64.156.165.252";"2018-06-26 17:52:00";"US"
"9113";"64.157.111.36";"2018-06-26 17:55:00";"US"
"9114";"64.159.110.110";"2018-06-26 17:54:00";"US"
"9115";"64.160.96.132";"2018-06-26 17:55:00";"US"
"9116";"64.160.129.84";"2018-06-26 17:55:00";"US"
"9117";"64.160.205.44";"2018-06-26 17:53:00";"US"
"9118";"64.161.47.55";"2018-06-26 17:52:00";"US"
"9119";"64.163.226.175";"2018-06-26 17:51:00";"US"
"9120";"64.163.229.226";"2018-06-26 17:51:00";"US"
"9121";"64.165.158.198";"2018-06-26 17:54:00";"US"
"9122";"64.166.67.169";"2018-06-26 17:53:00";"US"
"9123";"64.167.195.29";"2018-06-26 17:53:00";"US"
"9124";"64.169.253.27";"2018-06-26 17:54:00";"US"
"9125";"64.170.169.43";"2018-06-26 17:55:00";"US"
"9126";"64.171.124.104";"2018-06-26 17:55:00";"US"
"9127";"64.172.222.185";"2018-06-26 17:53:00";"US"
"9128";"64.177.250.227";"2018-06-26 17:52:00";"US"
"9129";"64.178.144.131";"2018-06-26 17:53:00";"CA"
"9130";"64.179.101.252";"2018-06-26 17:54:00";"US"
"9131";"64.179.136.35";"2018-06-26 17:54:00";"US"
"9132";"64.184.119.211";"2018-06-26 17:52:00";"US"
"9133";"64.184.232.217";"2018-06-26 17:52:00";"US"
"9134";"64.187.26.237";"2018-06-26 17:53:00";"CA"
"9135";"64.187.144.36";"2018-06-26 17:53:00";"US"
"9136";"64.188.150.163";"2018-06-26 17:51:00";"US"
"9137";"64.192.40.105";"2018-06-26 17:51:00";"US"
"9138";"64.192.125.155";"2018-06-26 17:51:00";"US"
"9139";"64.196.219.115";"2018-06-26 17:54:00";"US"
"9140";"64.203.132.26";"2018-06-26 17:54:00";"US"
"9141";"64.204.6.136";"2018-06-26 17:53:00";"US"
"9142";"64.204.217.221";"2018-06-26 17:53:00";"US"
"9143";"64.205.42.158";"2018-06-26 17:54:00";"US"
"9144";"64.207.56.26";"2018-06-26 17:51:00";"US"
"9145";"64.207.80.72";"2018-06-26 17:55:00";"US"
"9146";"64.208.227.211";"2018-06-26 17:52:00";"US"
"9147";"64.213.216.8";"2018-06-26 17:55:00";"US"
"9148";"64.215.184.124";"2018-06-26 17:55:00";"US"
"9149";"64.221.208.200";"2018-06-26 17:55:00";"US"
"9150";"64.224.87.159";"2018-06-26 17:51:00";"CA"
"9151";"64.232.141.15";"2018-06-26 17:55:00";"US"
"9152";"64.234.190.7";"2018-06-26 17:53:00";"US"
"9153";"64.236.58.142";"2018-06-26 17:52:00";"US"
"9154";"64.241.156.252";"2018-06-26 17:54:00";"US"
"9155";"64.242.253.4";"2018-06-26 17:52:00";"US"
"9156";"64.243.98.145";"2018-06-26 17:52:00";"US"
"9157";"64.244.101.105";"2018-06-26 17:55:00";"US"
"9158";"64.247.96.103";"2018-06-26 17:54:00";"US"
"9159";"64.248.108.28";"2018-06-26 17:52:00";"US"
"9160";"64.249.88.81";"2018-06-26 17:54:00";"US"
"9161";"64.252.163.204";"2018-06-26 17:53:00";"US"
"9162";"64.253.170.210";"2018-06-26 17:54:00";"US"
"9163";"64.253.253.227";"2018-06-26 17:52:00";"US"
"9164";"65.12.60.89";"2018-06-26 17:55:00";"US"
"9165";"65.15.54.150";"2018-06-26 17:54:00";"US"
"9166";"65.18.125.151";"2018-06-26 17:51:00";"MM"
"9167";"65.18.206.130";"2018-06-26 17:54:00";"US"
"9168";"65.19.128.89";"2018-06-26 17:55:00";"US"
"9169";"65.20.7.105";"2018-06-26 17:54:00";"US"
"9170";"65.21.110.208";"2018-06-26 17:54:00";"US"
"9171";"65.24.92.114";"2018-06-26 17:52:00";"US"
"9172";"65.24.98.214";"2018-06-26 17:53:00";"US"
"9173";"65.25.31.14";"2018-06-26 17:51:00";"US"
"9174";"65.25.43.213";"2018-06-26 17:54:00";"US"
"9175";"65.30.178.193";"2018-06-26 17:54:00";"US"
"9176";"65.30.191.50";"2018-06-26 17:54:00";"US"
"9177";"65.31.74.206";"2018-06-26 17:54:00";"US"
"9178";"65.33.37.63";"2018-06-26 17:53:00";"US"
"9179";"65.33.229.208";"2018-06-26 17:55:00";"US"
"9180";"65.35.178.136";"2018-06-26 17:51:00";"US"
"9181";"65.37.78.138";"2018-06-26 17:52:00";"US"
"9182";"65.37.225.56";"2018-06-26 17:52:00";"US"
"9183";"65.40.74.119";"2018-06-26 17:52:00";"US"
"9184";"65.42.212.172";"2018-06-26 17:52:00";"US"
"9185";"65.42.223.170";"2018-06-26 17:51:00";"US"
"9186";"65.42.242.234";"2018-06-26 17:54:00";"US"
"9187";"65.43.193.122";"2018-06-26 17:51:00";"US"
"9188";"65.43.202.117";"2018-06-26 17:51:00";"US"
"9189";"65.44.104.36";"2018-06-26 17:53:00";"US"
"9190";"65.46.216.251";"2018-06-26 17:51:00";"US"
"9191";"65.52.124.146";"2018-06-26 17:54:00";"US"
"9192";"65.55.34.21";"2018-06-26 17:51:00";"US"
"9193";"65.55.106.50";"2018-06-26 17:51:00";"US"
"9194";"65.58.47.134";"2018-06-26 17:54:00";"US"
"9195";"65.58.83.81";"2018-06-26 17:51:00";"US"
"9196";"65.58.84.110";"2018-06-26 17:52:00";"US"
"9197";"65.58.250.253";"2018-06-26 17:54:00";"US"
"9198";"65.61.93.145";"2018-06-26 17:55:00";"US"
"9199";"65.62.116.194";"2018-06-26 17:54:00";"US"
"9200";"65.63.38.126";"2018-06-26 17:54:00";"US"
"9201";"65.63.128.7";"2018-06-26 17:51:00";"US"
"9202";"65.64.35.79";"2018-06-26 17:51:00";"US"
"9203";"65.64.95.192";"2018-06-26 17:55:00";"US"
"9204";"65.65.7.197";"2018-06-26 17:52:00";"US"
"9205";"65.65.180.56";"2018-06-26 17:53:00";"US"
"9206";"65.67.60.85";"2018-06-26 17:52:00";"US"
"9207";"65.67.155.62";"2018-06-26 17:52:00";"US"
"9208";"65.69.26.170";"2018-06-26 17:54:00";"US"
"9209";"65.70.25.76";"2018-06-26 17:54:00";"US"
"9210";"65.71.38.62";"2018-06-26 17:54:00";"US"
"9211";"65.73.11.52";"2018-06-26 17:54:00";"US"
"9212";"65.73.28.41";"2018-06-26 17:54:00";"US"
"9213";"65.74.124.213";"2018-06-26 17:51:00";"US"
"9214";"65.74.134.251";"2018-06-26 17:55:00";"US"
"9215";"65.75.123.168";"2018-06-26 17:52:00";"BS"
"9216";"65.77.34.47";"2018-06-26 17:54:00";"US"
"9217";"65.83.31.71";"2018-06-26 17:53:00";"US"
"9218";"65.84.236.100";"2018-06-26 17:53:00";"US"
"9219";"65.85.82.81";"2018-06-26 17:54:00";"US"
"9220";"65.87.39.235";"2018-06-26 17:52:00";"US"
"9221";"65.88.146.166";"2018-06-26 17:53:00";"US"
"9222";"65.88.174.144";"2018-06-26 17:53:00";"US"
"9223";"65.90.163.8";"2018-06-26 17:52:00";"US"
"9224";"65.93.239.181";"2018-06-26 17:54:00";"CA"
"9225";"65.96.108.236";"2018-06-26 17:52:00";"US"
"9226";"65.98.101.109";"2018-06-26 17:55:00";"US"
"9227";"65.99.29.75";"2018-06-26 17:53:00";"JP"
"9228";"65.99.133.186";"2018-06-26 17:55:00";"SE"
"9229";"65.101.187.194";"2018-06-26 17:54:00";"US"
"9230";"65.103.176.142";"2018-06-26 17:52:00";"US"
"9231";"65.104.128.248";"2018-06-26 17:55:00";"US"
"9232";"65.106.26.82";"2018-06-26 17:55:00";"US"
"9233";"65.108.59.219";"2018-06-26 17:53:00";"US"
"9234";"65.110.186.32";"2018-06-26 17:51:00";"CA"
"9235";"65.111.23.85";"2018-06-26 17:54:00";"US"
"9236";"65.111.136.80";"2018-06-26 17:52:00";"US"
"9237";"65.113.190.239";"2018-06-26 17:51:00";"US"
"9238";"65.114.19.226";"2018-06-26 17:53:00";"US"
"9239";"65.116.253.4";"2018-06-26 17:55:00";"US"
"9240";"65.117.170.248";"2018-06-26 17:54:00";"US"
"9241";"65.117.214.22";"2018-06-26 17:52:00";"US"
"9242";"65.120.172.39";"2018-06-26 17:52:00";"US"
"9243";"65.121.11.61";"2018-06-26 17:55:00";"US"
"9244";"65.124.179.160";"2018-06-26 17:55:00";"US"
"9245";"65.126.209.157";"2018-06-26 17:52:00";"US"
"9246";"65.126.232.51";"2018-06-26 17:53:00";"US"
"9247";"65.130.186.188";"2018-06-26 17:55:00";"US"
"9248";"65.131.113.142";"2018-06-26 17:55:00";"US"
"9249";"65.134.21.52";"2018-06-26 17:53:00";"US"
"9250";"65.134.45.8";"2018-06-26 17:54:00";"US"
"9251";"65.135.81.47";"2018-06-26 17:52:00";"US"
"9252";"65.138.59.186";"2018-06-26 17:53:00";"US"
"9253";"65.139.128.7";"2018-06-26 17:53:00";"US"
"9254";"65.140.210.124";"2018-06-26 17:55:00";"US"
"9255";"65.141.84.84";"2018-06-26 17:51:00";"US"
"9256";"65.141.104.48";"2018-06-26 17:53:00";"US"
"9257";"65.143.95.74";"2018-06-26 17:51:00";"US"
"9258";"65.145.148.143";"2018-06-26 17:55:00";"US"
"9259";"65.150.86.73";"2018-06-26 17:55:00";"US"
"9260";"65.152.180.240";"2018-06-26 17:54:00";"US"
"9261";"65.154.239.188";"2018-06-26 17:52:00";"US"
"9262";"65.158.33.216";"2018-06-26 17:55:00";"US"
"9263";"65.160.103.168";"2018-06-26 17:55:00";"US"
"9264";"65.163.158.235";"2018-06-26 17:54:00";"US"
"9265";"65.165.92.27";"2018-06-26 17:52:00";"US"
"9266";"65.166.193.192";"2018-06-26 17:55:00";"US"
"9267";"65.170.26.189";"2018-06-26 17:51:00";"US"
"9268";"65.170.78.176";"2018-06-26 17:53:00";"US"
"9269";"65.170.198.18";"2018-06-26 17:52:00";"US"
"9270";"65.173.187.49";"2018-06-26 17:53:00";"US"
"9271";"65.175.94.185";"2018-06-26 17:52:00";"US"
"9272";"65.177.224.155";"2018-06-26 17:54:00";"US"
"9273";"65.179.184.171";"2018-06-26 17:51:00";"US"
"9274";"65.180.31.161";"2018-06-26 17:51:00";"US"
"9275";"65.181.187.170";"2018-06-26 17:54:00";"US"
"9276";"65.183.32.109";"2018-06-26 17:53:00";"US"
"9277";"65.184.110.90";"2018-06-26 17:53:00";"US"
"9278";"65.185.137.91";"2018-06-26 17:51:00";"US"
"9279";"65.185.145.59";"2018-06-26 17:54:00";"US"
"9280";"65.186.242.80";"2018-06-26 17:55:00";"US"
"9281";"65.187.44.109";"2018-06-26 17:51:00";"US"
"9282";"65.191.121.89";"2018-06-26 17:54:00";"US"
"9283";"65.192.108.149";"2018-06-26 17:55:00";"US"
"9284";"65.194.203.220";"2018-06-26 17:51:00";"US"
"9285";"65.196.247.215";"2018-06-26 17:51:00";"US"
"9286";"65.201.75.203";"2018-06-26 17:53:00";"US"
"9287";"65.202.202.12";"2018-06-26 17:55:00";"US"
"9288";"65.203.17.133";"2018-06-26 17:52:00";"US"
"9289";"65.205.87.211";"2018-06-26 17:53:00";"US"
"9290";"65.206.182.106";"2018-06-26 17:51:00";"US"
"9291";"65.211.113.105";"2018-06-26 17:54:00";"US"
"9292";"65.213.168.5";"2018-06-26 17:55:00";"US"
"9293";"65.213.200.25";"2018-06-26 17:53:00";"US"
"9294";"65.214.175.45";"2018-06-26 17:51:00";"US"
"9295";"65.216.181.226";"2018-06-26 17:54:00";"US"
"9296";"65.217.68.81";"2018-06-26 17:53:00";"US"
"9297";"65.219.27.32";"2018-06-26 17:53:00";"US"
"9298";"65.221.2.214";"2018-06-26 17:53:00";"US"
"9299";"65.225.195.135";"2018-06-26 17:54:00";"US"
"9300";"65.226.77.45";"2018-06-26 17:52:00";"US"
"9301";"65.226.211.229";"2018-06-26 17:51:00";"US"
"9302";"65.231.10.89";"2018-06-26 17:54:00";"US"
"9303";"65.233.108.27";"2018-06-26 17:55:00";"US"
"9304";"65.238.223.32";"2018-06-26 17:52:00";"US"
"9305";"65.240.224.224";"2018-06-26 17:55:00";"US"
"9306";"65.243.167.35";"2018-06-26 17:51:00";"US"
"9307";"65.244.156.158";"2018-06-26 17:54:00";"US"
"9308";"65.244.249.25";"2018-06-26 17:52:00";"US"
"9309";"65.245.2.25";"2018-06-26 17:52:00";"US"
"9310";"65.248.53.152";"2018-06-26 17:55:00";"US"
"9311";"65.250.75.115";"2018-06-26 17:52:00";"US"
"9312";"65.251.97.188";"2018-06-26 17:53:00";"US"
"9313";"66.3.45.161";"2018-06-26 17:52:00";"US"
"9314";"66.3.162.231";"2018-06-26 17:51:00";"US"
"9315";"66.4.206.111";"2018-06-26 17:53:00";"US"
"9316";"66.7.27.208";"2018-06-26 17:51:00";"US"
"9317";"66.9.148.10";"2018-06-26 17:53:00";"US"
"9318";"66.9.251.234";"2018-06-26 17:51:00";"US"
"9319";"66.10.91.151";"2018-06-26 17:54:00";"US"
"9320";"66.15.90.33";"2018-06-26 17:52:00";"US"
"9321";"66.21.162.81";"2018-06-26 17:53:00";"US"
"9322";"66.25.134.227";"2018-06-26 17:53:00";"US"
"9323";"66.25.170.92";"2018-06-26 17:53:00";"US"
"9324";"66.28.159.17";"2018-06-26 17:54:00";"US"
"9325";"66.30.38.90";"2018-06-26 17:53:00";"US"
"9326";"66.32.126.130";"2018-06-26 17:55:00";"US"
"9327";"66.33.59.159";"2018-06-26 17:55:00";"CA"
"9328";"66.37.27.31";"2018-06-26 17:53:00";"US"
"9329";"66.37.208.131";"2018-06-26 17:52:00";"US"
"9330";"66.39.163.98";"2018-06-26 17:52:00";"US"
"9331";"66.41.43.253";"2018-06-26 17:53:00";"US"
"9332";"66.43.120.244";"2018-06-26 17:53:00";"US"
"9333";"66.47.62.197";"2018-06-26 17:54:00";"US"
"9334";"66.49.93.62";"2018-06-26 17:54:00";"US"
"9335";"66.50.196.162";"2018-06-26 17:53:00";"PR"
"9336";"66.57.158.108";"2018-06-26 17:52:00";"US"
"9337";"66.58.247.241";"2018-06-26 17:54:00";"US"
"9338";"66.61.203.220";"2018-06-26 17:51:00";"US"
"9339";"66.67.183.233";"2018-06-26 17:51:00";"US"
"9340";"66.67.187.144";"2018-06-26 17:54:00";"US"
"9341";"66.71.13.81";"2018-06-26 17:51:00";"US"
"9342";"66.71.51.22";"2018-06-26 17:52:00";"US"
"9343";"66.72.47.144";"2018-06-26 17:52:00";"US"
"9344";"66.73.108.187";"2018-06-26 17:51:00";"US"
"9345";"66.74.95.138";"2018-06-26 17:53:00";"US"
"9346";"66.76.184.111";"2018-06-26 17:53:00";"US"
"9347";"66.82.16.177";"2018-06-26 17:52:00";"US"
"9348";"66.86.141.8";"2018-06-26 17:53:00";"US"
"9349";"66.89.84.197";"2018-06-26 17:51:00";"US"
"9350";"66.89.103.131";"2018-06-26 17:53:00";"US"
"9351";"66.89.128.20";"2018-06-26 17:51:00";"US"
"9352";"66.89.129.113";"2018-06-26 17:55:00";"US"
"9353";"66.94.212.110";"2018-06-26 17:53:00";"US"
"9354";"66.97.118.105";"2018-06-26 17:52:00";"none"
"9355";"66.97.139.204";"2018-06-26 17:54:00";"US"
"9356";"66.100.50.177";"2018-06-26 17:55:00";"US"
"9357";"66.108.217.22";"2018-06-26 17:51:00";"US"
"9358";"66.110.139.133";"2018-06-26 17:54:00";"CA"
"9359";"66.115.125.216";"2018-06-26 17:51:00";"US"
"9360";"66.115.130.44";"2018-06-26 17:51:00";"US"
"9361";"66.117.65.167";"2018-06-26 17:51:00";"US"
"9362";"66.117.176.225";"2018-06-26 17:51:00";"US"
"9363";"66.119.49.93";"2018-06-26 17:53:00";"US"
"9364";"66.119.49.158";"2018-06-26 17:54:00";"US"
"9365";"66.121.68.119";"2018-06-26 17:52:00";"US"
"9366";"66.122.42.41";"2018-06-26 17:52:00";"US"
"9367";"66.122.150.106";"2018-06-26 17:53:00";"US"
"9368";"66.125.239.212";"2018-06-26 17:54:00";"US"
"9369";"66.126.135.16";"2018-06-26 17:54:00";"US"
"9370";"66.128.93.90";"2018-06-26 17:53:00";"CA"
"9371";"66.130.54.166";"2018-06-26 17:55:00";"CA"
"9372";"66.133.74.101";"2018-06-26 17:54:00";"US"
"9373";"66.134.192.13";"2018-06-26 17:53:00";"US"
"9374";"66.135.134.105";"2018-06-26 17:54:00";"US"
"9375";"66.137.243.29";"2018-06-26 17:52:00";"US"
"9376";"66.139.17.55";"2018-06-26 17:55:00";"US"
"9377";"66.140.31.15";"2018-06-26 17:55:00";"US"
"9378";"66.143.18.146";"2018-06-26 17:55:00";"US"
"9379";"66.143.247.236";"2018-06-26 17:52:00";"US"
"9380";"66.144.11.27";"2018-06-26 17:52:00";"US"
"9381";"66.146.31.168";"2018-06-26 17:53:00";"US"
"9382";"66.151.189.107";"2018-06-26 17:54:00";"US"
"9383";"66.158.192.26";"2018-06-26 17:53:00";"US"
"9384";"66.162.48.186";"2018-06-26 17:52:00";"US"
"9385";"66.165.239.110";"2018-06-26 17:54:00";"US"
"9386";"66.167.113.58";"2018-06-26 17:52:00";"US"
"9387";"66.170.21.23";"2018-06-26 17:52:00";"US"
"9388";"66.170.251.236";"2018-06-26 17:53:00";"US"
"9389";"66.171.28.25";"2018-06-26 17:51:00";"US"
"9390";"66.172.152.84";"2018-06-26 17:55:00";"US"
"9391";"66.173.50.175";"2018-06-26 17:51:00";"US"
"9392";"66.173.129.184";"2018-06-26 17:52:00";"US"
"9393";"66.175.111.66";"2018-06-26 17:54:00";"US"
"9394";"66.176.116.191";"2018-06-26 17:51:00";"US"
"9395";"66.176.152.87";"2018-06-26 17:54:00";"US"
"9396";"66.181.198.74";"2018-06-26 17:53:00";"US"
"9397";"66.184.139.83";"2018-06-26 17:51:00";"US"
"9398";"66.185.166.187";"2018-06-26 17:52:00";"US"
"9399";"66.187.151.26";"2018-06-26 17:52:00";"US"
"9400";"66.188.163.21";"2018-06-26 17:54:00";"US"
"9401";"66.189.189.82";"2018-06-26 17:52:00";"US"
"9402";"66.190.192.171";"2018-06-26 17:54:00";"US"
"9403";"66.190.239.22";"2018-06-26 17:54:00";"US"
"9404";"66.191.52.120";"2018-06-26 17:55:00";"US"
"9405";"66.191.228.180";"2018-06-26 17:54:00";"US"
"9406";"66.192.51.177";"2018-06-26 17:53:00";"US"
"9407";"66.193.179.7";"2018-06-26 17:52:00";"US"
"9408";"66.194.149.195";"2018-06-26 17:54:00";"US"
"9409";"66.194.218.164";"2018-06-26 17:55:00";"US"
"9410";"66.195.210.36";"2018-06-26 17:55:00";"US"
"9411";"66.198.193.124";"2018-06-26 17:51:00";"US"
"9412";"66.200.5.120";"2018-06-26 17:51:00";"US"
"9413";"66.201.108.7";"2018-06-26 17:52:00";"US"
"9414";"66.208.130.241";"2018-06-26 17:54:00";"US"
"9415";"66.208.209.171";"2018-06-26 17:53:00";"US"
"9416";"66.211.55.178";"2018-06-26 17:54:00";"US"
"9417";"66.211.198.236";"2018-06-26 17:53:00";"US"
"9418";"66.214.71.164";"2018-06-26 17:51:00";"US"
"9419";"66.214.72.247";"2018-06-26 17:52:00";"US"
"9420";"66.215.24.159";"2018-06-26 17:51:00";"US"
"9421";"66.215.39.203";"2018-06-26 17:52:00";"US"
"9422";"66.217.67.224";"2018-06-26 17:54:00";"US"
"9423";"66.227.140.193";"2018-06-26 17:53:00";"US"
"9424";"66.234.23.53";"2018-06-26 17:52:00";"CA"
"9425";"66.239.72.155";"2018-06-26 17:54:00";"US"
"9426";"66.240.4.232";"2018-06-26 17:52:00";"US"
"9427";"66.240.200.145";"2018-06-26 17:52:00";"US"
"9428";"66.241.85.175";"2018-06-26 17:54:00";"US"
"9429";"66.242.71.164";"2018-06-26 17:55:00";"US"
"9430";"66.246.178.73";"2018-06-26 17:54:00";"US"
"9431";"66.248.141.169";"2018-06-26 17:51:00";"US"
"9432";"66.252.122.160";"2018-06-26 17:53:00";"US"
"9433";"67.3.18.93";"2018-06-26 17:54:00";"US"
"9434";"67.3.155.118";"2018-06-26 17:54:00";"US"
"9435";"67.5.87.179";"2018-06-26 17:55:00";"US"
"9436";"67.5.241.247";"2018-06-26 17:53:00";"US"
"9437";"67.6.210.123";"2018-06-26 17:53:00";"US"
"9438";"67.8.19.45";"2018-06-26 17:52:00";"US"
"9439";"67.9.37.90";"2018-06-26 17:52:00";"US"
"9440";"67.10.21.182";"2018-06-26 17:52:00";"US"
"9441";"67.16.106.32";"2018-06-26 17:54:00";"US"
"9442";"67.21.62.31";"2018-06-26 17:53:00";"US"
"9443";"67.22.27.63";"2018-06-26 17:52:00";"US"
"9444";"67.24.131.72";"2018-06-26 17:54:00";"US"
"9445";"67.25.27.156";"2018-06-26 17:52:00";"US"
"9446";"67.30.209.169";"2018-06-26 17:53:00";"US"
"9447";"67.32.36.89";"2018-06-26 17:55:00";"US"
"9448";"67.37.85.56";"2018-06-26 17:54:00";"US"
"9449";"67.45.133.98";"2018-06-26 17:55:00";"US"
"9450";"67.47.102.94";"2018-06-26 17:53:00";"US"
"9451";"67.50.30.217";"2018-06-26 17:54:00";"US"
"9452";"67.51.243.182";"2018-06-26 17:51:00";"US"
"9453";"67.54.43.217";"2018-06-26 17:53:00";"US"
"9454";"67.54.199.152";"2018-06-26 17:51:00";"US"
"9455";"67.55.18.25";"2018-06-26 17:53:00";"CA"
"9456";"67.57.141.12";"2018-06-26 17:54:00";"US"
"9457";"67.58.124.70";"2018-06-26 17:55:00";"US"
"9458";"67.61.203.203";"2018-06-26 17:55:00";"US"
"9459";"67.62.25.136";"2018-06-26 17:52:00";"US"
"9460";"67.62.153.174";"2018-06-26 17:54:00";"US"
"9461";"67.63.194.130";"2018-06-26 17:52:00";"US"
"9462";"67.66.10.241";"2018-06-26 17:55:00";"US"
"9463";"67.66.54.141";"2018-06-26 17:51:00";"US"
"9464";"67.66.185.28";"2018-06-26 17:53:00";"US"
"9465";"67.70.130.228";"2018-06-26 17:54:00";"CA"
"9466";"67.72.66.80";"2018-06-26 17:55:00";"US"
"9467";"67.74.194.30";"2018-06-26 17:51:00";"US"
"9468";"67.76.57.61";"2018-06-26 17:52:00";"US"
"9469";"67.76.112.9";"2018-06-26 17:53:00";"US"
"9470";"67.76.166.101";"2018-06-26 17:52:00";"US"
"9471";"67.76.174.176";"2018-06-26 17:52:00";"US"
"9472";"67.78.68.137";"2018-06-26 17:54:00";"US"
"9473";"67.83.99.199";"2018-06-26 17:53:00";"US"
"9474";"67.84.144.134";"2018-06-26 17:55:00";"US"
"9475";"67.84.198.10";"2018-06-26 17:52:00";"US"
"9476";"67.86.110.155";"2018-06-26 17:51:00";"US"
"9477";"67.87.57.137";"2018-06-26 17:54:00";"US"
"9478";"67.88.91.180";"2018-06-26 17:52:00";"US"
"9479";"67.89.153.203";"2018-06-26 17:52:00";"US"
"9480";"67.89.158.246";"2018-06-26 17:53:00";"US"
"9481";"67.90.128.43";"2018-06-26 17:52:00";"US"
"9482";"67.91.149.109";"2018-06-26 17:54:00";"US"
"9483";"67.91.220.87";"2018-06-26 17:55:00";"US"
"9484";"67.92.143.122";"2018-06-26 17:53:00";"US"
"9485";"67.93.115.24";"2018-06-26 17:55:00";"US"
"9486";"67.94.170.154";"2018-06-26 17:55:00";"US"
"9487";"67.98.30.158";"2018-06-26 17:53:00";"US"
"9488";"67.99.171.222";"2018-06-26 17:53:00";"US"
"9489";"67.100.250.239";"2018-06-26 17:54:00";"US"
"9490";"67.101.182.235";"2018-06-26 17:53:00";"US"
"9491";"67.101.203.107";"2018-06-26 17:55:00";"US"
"9492";"67.106.178.75";"2018-06-26 17:53:00";"US"
"9493";"67.108.34.124";"2018-06-26 17:54:00";"US"
"9494";"67.109.61.155";"2018-06-26 17:54:00";"US"
"9495";"67.112.101.102";"2018-06-26 17:52:00";"US"
